169000, 1010236, 1, 0, 0
170000, 1232828, 1, 0, 0
171001, 978664, 1, 0, 0
172000, 996644, 1, 0, 0
173001, 968444, 1, 0, 0
174000, 985301, 1, 0, 0
175001, 982880, 1, 0, 0
176000, 969673, 1, 0, 0
177000, 992652, 1, 0, 0
178001, 971200, 1, 0, 0
179000, 1001821, 1, 0, 0
180000, 961420, 1, 0, 0
181001, 983908, 1, 0, 0
182000, 1005457, 1, 0, 0
183000, 978160, 1, 0, 0
184001, 985128, 1, 0, 0
185000, 1007755, 1, 0, 0
186000, 975156, 1, 0, 0
187001, 976952, 1, 0, 0
188000, 996220, 1, 0, 0
189000, 968988, 1, 0, 0
190001, 985868, 1, 0, 0
191000, 1258374, 1, 0, 0
192000, 1004556, 1, 0, 0
193001, 978752, 1, 0, 0
194000, 983235, 1, 0, 0
195001, 984980, 1, 0, 0
196000, 982970, 1, 0, 0
197001, 978300, 1, 0, 0
198000, 993001, 1, 0, 0
199000, 947648, 1, 0, 0
200001, 975728, 1, 0, 0
201000, 1013965, 1, 0, 0
202001, 966896, 1, 0, 0
203000, 977717, 1, 0, 0
204000, 999228, 1, 0, 0
205000, 968676, 1, 0, 0
206000, 977572, 1, 0, 0
207000, 997777, 1, 0, 0
208000, 981040, 1, 0, 0
209000, 1000328, 1, 0, 0
210000, 1009268, 1, 0, 0
211001, 975936, 1, 0, 0
212000, 1268620, 1, 0, 0
213001, 1031832, 1, 0, 0
214000, 991435, 1, 0, 0
215001, 951292, 1, 0, 0
216000, 1000700, 1, 0, 0
217001, 1004248, 1, 0, 0
218000, 956152, 1, 0, 0
219000, 993757, 1, 0, 0
220000, 981960, 1, 0, 0
221000, 974434, 1, 0, 0
222001, 977856, 1, 0, 0
223000, 992352, 1, 0, 0
224001, 968076, 1, 0, 0
225000, 991279, 1, 0, 0
226001, 986864, 1, 0, 0
227000, 961957, 1, 0, 0
228001, 975396, 1, 0, 0
229000, 977617, 1, 0, 0
230000, 990096, 1, 0, 0
231001, 966740, 1, 0, 0
232000, 993929, 1, 0, 0
233001, 1300896, 1, 0, 0
234000, 1010834, 1, 0, 0
235001, 976552, 1, 0, 0
236001, 994014, 1, 0, 0
237000, 949997, 1, 0, 0
238001, 956932, 1, 0, 0
239000, 995551, 1, 0, 0
240001, 960780, 1, 0, 0
241000, 987431, 1, 0, 0
242001, 987276, 1, 0, 0
243000, 975975, 1, 0, 0
244001, 979560, 1, 0, 0
245000, 983527, 1, 0, 0
246001, 960460, 1, 0, 0
247000, 987755, 1, 0, 0
248001, 990120, 1, 0, 0
249000, 985393, 1, 0, 0
250001, 970248, 1, 0, 0
1000, 979816, 1, 0, 0
1999, 1023567, 1, 0, 0
3000, 1007200, 1, 0, 0
4000, 984368, 1, 0, 0
5000, 981957, 1, 0, 0
6000, 1007500, 1, 0, 0
6999, 1002086, 1, 0, 0
8000, 975380, 1, 0, 0
9000, 983236, 1, 0, 0
9999, 1018590, 1, 0, 0
11000, 979520, 1, 0, 0
12000, 1003636, 1, 0, 0
13000, 1008156, 1, 0, 0
14000, 973748, 1, 0, 0
14999, 990770, 1, 0, 0
16000, 981132, 1, 0, 0
17000, 982068, 1, 0, 0
17999, 999503, 1, 0, 0
19000, 1006012, 1, 0, 0
20000, 990052, 1, 0, 0
20999, 988844, 1, 0, 0
22000, 995208, 1, 0, 0
22999, 982338, 1, 0, 0
24000, 998840, 1, 0, 0
25000, 997076, 1, 0, 0
26000, 1019963, 1, 0, 0
27000, 968064, 1, 0, 0
27999, 988312, 1, 0, 0
29000, 1018100, 1, 0, 0
30000, 994108, 1, 0, 0
31000, 986054, 1, 0, 0
32000, 1001084, 1, 0, 0
32999, 1000736, 1, 0, 0
34000, 990328, 1, 0, 0
35000, 1000208, 1, 0, 0
35999, 993061, 1, 0, 0
37000, 1010100, 1, 0, 0
37999, 986970, 1, 0, 0
39000, 985936, 1, 0, 0
40000, 994896, 1, 0, 0
40999, 1001213, 1, 0, 0
42000, 1011968, 1, 0, 0
43000, 985832, 1, 0, 0
44000, 1015343, 1, 0, 0
45000, 1003648, 1, 0, 0
45999, 969925, 1, 0, 0
47000, 998860, 1, 0, 0
48000, 1001984, 1, 0, 0
49000, 982166, 1, 0, 0
50000, 999504, 1, 0, 0
51000, 1013296, 1, 0, 0
52000, 976992, 1, 0, 0
53000, 1010564, 1, 0, 0
53999, 1004580, 1, 0, 0
55000, 990624, 1, 0, 0
56000, 991568, 1, 0, 0
56999, 992880, 1, 0, 0
58000, 982176, 1, 0, 0
59000, 984996, 1, 0, 0
60000, 996116, 1, 0, 0
61000, 1003796, 1, 0, 0
62000, 986980, 1, 0, 0
63000, 995523, 1, 0, 0
64000, 1003456, 1, 0, 0
65000, 992056, 1, 0, 0
66000, 1000344, 1, 0, 0
67000, 1001728, 1, 0, 0
68000, 979888, 1, 0, 0
69000, 991635, 1, 0, 0
70000, 999884, 1, 0, 0
70999, 991627, 1, 0, 0
72000, 998656, 1, 0, 0
73000, 998852, 1, 0, 0
74000, 996312, 1, 0, 0
75000, 993292, 1, 0, 0
76000, 1002818, 1, 0, 0
77000, 1012820, 1, 0, 0
77999, 971283, 1, 0, 0
79000, 993708, 1, 0, 0
80000, 989996, 1, 0, 0
81000, 974578, 1, 0, 0
82000, 999520, 1, 0, 0
83000, 1002140, 1, 0, 0
84000, 984080, 1, 0, 0
85000, 998392, 1, 0, 0
86000, 979116, 1, 0, 0
87000, 988984, 1, 0, 0
88000, 1001284, 1, 0, 0
89000, 1003279, 1, 0, 0
90000, 991780, 1, 0, 0
91000, 1007312, 1, 0, 0
92000, 994258, 1, 0, 0
93000, 1008712, 1, 0, 0
93999, 972044, 1, 0, 0
95000, 998540, 1, 0, 0
96000, 994236, 1, 0, 0
97000, 969829, 1, 0, 0
98000, 998064, 1, 0, 0
99000, 1021084, 1, 0, 0
100000, 977685, 1, 0, 0
101000, 1008552, 1, 0, 0
102000, 1002398, 1, 0, 0
103000, 995252, 1, 0, 0
104000, 986600, 1, 0, 0
105000, 1010882, 1, 0, 0
106000, 994484, 1, 0, 0
107000, 991847, 1, 0, 0
108000, 1017092, 1, 0, 0
109000, 990316, 1, 0, 0
110000, 1006490, 1, 0, 0
111000, 999852, 1, 0, 0
112000, 1001617, 1, 0, 0
113000, 970784, 1, 0, 0
114000, 997761, 1, 0, 0
115000, 1003332, 1, 0, 0
116000, 963204, 1, 0, 0
117000, 993669, 1, 0, 0
118000, 1014544, 1, 0, 0
119000, 997632, 1, 0, 0
120000, 996844, 1, 0, 0
121000, 1006220, 1, 0, 0
122000, 984916, 1, 0, 0
123000, 988284, 1, 0, 0
124000, 1007488, 1, 0, 0
125000, 981136, 1, 0, 0
126000, 1010746, 1, 0, 0
127000, 997172, 1, 0, 0
128000, 1004324, 1, 0, 0
129000, 972080, 1, 0, 0
130000, 1006792, 1, 0, 0
131001, 992296, 1, 0, 0
132000, 980208, 1, 0, 0
133000, 1008600, 1, 0, 0
134000, 996904, 1, 0, 0
135000, 981180, 1, 0, 0
136001, 979620, 1, 0, 0
137000, 1008608, 1, 0, 0
138000, 988236, 1, 0, 0
139000, 1001193, 1, 0, 0
140000, 986768, 1, 0, 0
141001, 986452, 1, 0, 0
142000, 1006954, 1, 0, 0
143000, 986788, 1, 0, 0
144000, 1012404, 1, 0, 0
145001, 974456, 1, 0, 0
146000, 1006978, 1, 0, 0
147000, 998428, 1, 0, 0
148000, 983600, 1, 0, 0
149001, 956760, 1, 0, 0
150000, 1026758, 1, 0, 0
151001, 993100, 1, 0, 0
152000, 984928, 1, 0, 0
153000, 1015928, 1, 0, 0
154000, 994902, 1, 0, 0
155000, 1008664, 1, 0, 0
156001, 998188, 1, 0, 0
157000, 976424, 1, 0, 0
158000, 991756, 1, 0, 0
159001, 991248, 1, 0, 0
160000, 986958, 1, 0, 0
161001, 995260, 1, 0, 0
162000, 997233, 1, 0, 0
163000, 1015312, 1, 0, 0
164001, 975572, 1, 0, 0
165000, 993693, 1, 0, 0
166000, 1003772, 1, 0, 0
167001, 1009796, 1, 0, 0
168000, 989241, 1, 0, 0
169000, 991220, 1, 0, 0
170000, 903996, 1, 0, 0
171001, 1011780, 1, 0, 0
172000, 1006042, 1, 0, 0
173001, 991048, 1, 0, 0
174000, 988328, 1, 0, 0
175000, 1003816, 1, 0, 0
176000, 996628, 1, 0, 0
177000, 986548, 1, 0, 0
178001, 1025124, 1, 0, 0
179000, 1008936, 1, 0, 0
180000, 975020, 1, 0, 0
181001, 1009944, 1, 0, 0
182000, 1002898, 1, 0, 0
183000, 989616, 1, 0, 0
184001, 1009568, 1, 0, 0
185000, 1001349, 1, 0, 0
186000, 987220, 1, 0, 0
187001, 998676, 1, 0, 0
188000, 1005813, 1, 0, 0
189000, 990644, 1, 0, 0
190001, 987756, 1, 0, 0
191000, 907683, 1, 0, 0
192000, 1012200, 1, 0, 0
193001, 1006180, 1, 0, 0
194000, 1001785, 1, 0, 0
195001, 1004236, 1, 0, 0
196000, 995467, 1, 0, 0
197001, 994440, 1, 0, 0
198000, 1002238, 1, 0, 0
199000, 997528, 1, 0, 0
200001, 996848, 1, 0, 0
201000, 1000924, 1, 0, 0
202000, 977640, 1, 0, 0
203000, 1001621, 1, 0, 0
204000, 1007908, 1, 0, 0
205000, 990514, 1, 0, 0
206000, 1018924, 1, 0, 0
207000, 996844, 1, 0, 0
208000, 990136, 1, 0, 0
209000, 993997, 1, 0, 0
210000, 989528, 1, 0, 0
211001, 990968, 1, 0, 0
212000, 871191, 1, 0, 0
213001, 1055348, 1, 0, 0
214000, 1010294, 1, 0, 0
215001, 991984, 1, 0, 0
216000, 1003079, 1, 0, 0
217001, 1002396, 1, 0, 0
218000, 992248, 1, 0, 0
219000, 1001205, 1, 0, 0
220000, 1016136, 1, 0, 0
221000, 987467, 1, 0, 0
222000, 998316, 1, 0, 0
223000, 1019351, 1, 0, 0
224001, 973616, 1, 0, 0
225000, 993249, 1, 0, 0
226000, 1008212, 1, 0, 0
227000, 997221, 1, 0, 0
228001, 987580, 1, 0, 0
229000, 1008016, 1, 0, 0
230000, 1019012, 1, 0, 0
231001, 966016, 1, 0, 0
232000, 999863, 1, 0, 0
233001, 900780, 1, 0, 0
234000, 987203, 1, 0, 0
235001, 993888, 1, 0, 0
236000, 1014506, 1, 0, 0
237000, 988036, 1, 0, 0
238001, 1009344, 1, 0, 0
239000, 1007383, 1, 0, 0
240001, 981776, 1, 0, 0
241000, 994210, 1, 0, 0
242001, 1007564, 1, 0, 0
243000, 994014, 1, 0, 0
244001, 1010944, 1, 0, 0
245000, 1010690, 1, 0, 0
246001, 996112, 1, 0, 0
247000, 1002842, 1, 0, 0
248001, 1000992, 1, 0, 0
249000, 1025833, 1, 0, 0
250001, 985884, 1, 0, 0
1000, 1006000, 1, 0, 0
2000, 1015712, 1, 0, 0
2999, 997509, 1, 0, 0
4000, 1011628, 1, 0, 0
5000, 992480, 1, 0, 0
6000, 987656, 1, 0, 0
6999, 993773, 1, 0, 0
8000, 1001220, 1, 0, 0
9000, 983756, 1, 0, 0
10000, 996460, 1, 0, 0
10999, 1003863, 1, 0, 0
12000, 975852, 1, 0, 0
13000, 998852, 1, 0, 0
14000, 1008144, 1, 0, 0
14999, 982630, 1, 0, 0
16000, 1010992, 1, 0, 0
17000, 1001684, 1, 0, 0
18000, 976396, 1, 0, 0
18999, 992828, 1, 0, 0
20000, 990820, 1, 0, 0
21000, 989320, 1, 0, 0
22000, 986588, 1, 0, 0
22999, 1007491, 1, 0, 0
24000, 993764, 1, 0, 0
25000, 997952, 1, 0, 0
26000, 994376, 1, 0, 0
26999, 1006630, 1, 0, 0
28000, 974548, 1, 0, 0
29000, 990616, 1, 0, 0
30000, 992576, 1, 0, 0
30999, 990938, 1, 0, 0
32000, 984696, 1, 0, 0
33000, 1001552, 1, 0, 0
34000, 999480, 1, 0, 0
34999, 996340, 1, 0, 0
36000, 1016800, 1, 0, 0
37000, 1005048, 1, 0, 0
38000, 990412, 1, 0, 0
38999, 1010430, 1, 0, 0
40000, 995108, 1, 0, 0
41000, 972644, 1, 0, 0
42000, 993324, 1, 0, 0
42999, 1005245, 1, 0, 0
44000, 945308, 1, 0, 0
45000, 991588, 1, 0, 0
46000, 1013432, 1, 0, 0
46999, 982110, 1, 0, 0
48000, 1014812, 1, 0, 0
49000, 1024312, 1, 0, 0
50000, 997708, 1, 0, 0
50999, 1001149, 1, 0, 0
52000, 1001184, 1, 0, 0
53000, 982784, 1, 0, 0
54000, 997784, 1, 0, 0
54999, 992064, 1, 0, 0
56000, 989760, 1, 0, 0
57000, 1023704, 1, 0, 0
58000, 1010028, 1, 0, 0
58999, 974994, 1, 0, 0
60000, 1001500, 1, 0, 0
61000, 997540, 1, 0, 0
62000, 1018612, 1, 0, 0
62999, 1001933, 1, 0, 0
64000, 1014924, 1, 0, 0
65000, 1045988, 1, 0, 0
66000, 977860, 1, 0, 0
66999, 1015219, 1, 0, 0
68000, 1018000, 1, 0, 0
69000, 990908, 1, 0, 0
69999, 985109, 1, 0, 0
71000, 987564, 1, 0, 0
72000, 996600, 1, 0, 0
73000, 996156, 1, 0, 0
73999, 989625, 1, 0, 0
75000, 985092, 1, 0, 0
76000, 987064, 1, 0, 0
77000, 990832, 1, 0, 0
78000, 1007668, 1, 0, 0
78999, 979919, 1, 0, 0
80000, 1008776, 1, 0, 0
81000, 1011704, 1, 0, 0
82000, 993440, 1, 0, 0
83000, 988236, 1, 0, 0
83999, 1006110, 1, 0, 0
85000, 993964, 1, 0, 0
86000, 1062912, 1, 0, 0
87000, 1008840, 1, 0, 0
87999, 977461, 1, 0, 0
89000, 992788, 1, 0, 0
90000, 1013064, 1, 0, 0
91000, 981492, 1, 0, 0
92000, 998932, 1, 0, 0
92999, 1003255, 1, 0, 0
94000, 991336, 1, 0, 0
95000, 984164, 1, 0, 0
96000, 1008512, 1, 0, 0
97000, 1002692, 1, 0, 0
97999, 966238, 1, 0, 0
99000, 985332, 1, 0, 0
100000, 1004216, 1, 0, 0
101000, 983548, 1, 0, 0
102000, 996288, 1, 0, 0
102999, 1005473, 1, 0, 0
104000, 987504, 1, 0, 0
105000, 980960, 1, 0, 0
106000, 988556, 1, 0, 0
107000, 1028716, 1, 0, 0
107999, 991907, 1, 0, 0
109000, 1005988, 1, 0, 0
110000, 990116, 1, 0, 0
111000, 1003132, 1, 0, 0
112000, 1004376, 1, 0, 0
112999, 1008148, 1, 0, 0
114000, 987088, 1, 0, 0
115000, 997944, 1, 0, 0
116000, 1009436, 1, 0, 0
117000, 976016, 1, 0, 0
117999, 1003931, 1, 0, 0
119000, 995356, 1, 0, 0
120000, 976648, 1, 0, 0
121000, 980712, 1, 0, 0
122000, 999080, 1, 0, 0
122999, 982374, 1, 0, 0
124000, 1010116, 1, 0, 0
125000, 991292, 1, 0, 0
126000, 997068, 1, 0, 0
127000, 989504, 1, 0, 0
127999, 1059411, 1, 0, 0
129000, 984960, 1, 0, 0
130000, 997868, 1, 0, 0
131000, 1006236, 1, 0, 0
132000, 1006460, 1, 0, 0
132999, 982854, 1, 0, 0
134000, 1016364, 1, 0, 0
135000, 1003908, 1, 0, 0
136000, 977004, 1, 0, 0
137000, 997516, 1, 0, 0
137999, 1017285, 1, 0, 0
139000, 984688, 1, 0, 0
140000, 989448, 1, 0, 0
141000, 999424, 1, 0, 0
142000, 970340, 1, 0, 0
142999, 1001909, 1, 0, 0
144000, 997932, 1, 0, 0
145000, 982424, 1, 0, 0
146000, 989920, 1, 0, 0
147000, 1006748, 1, 0, 0
147999, 1006370, 1, 0, 0
149000, 1068052, 1, 0, 0
150000, 981176, 1, 0, 0
151000, 1018388, 1, 0, 0
152000, 983628, 1, 0, 0
152999, 983271, 1, 0, 0
154000, 999416, 1, 0, 0
155000, 982244, 1, 0, 0
156000, 993736, 1, 0, 0
157000, 1000488, 1, 0, 0
157999, 982450, 1, 0, 0
159000, 984296, 1, 0, 0
160000, 992048, 1, 0, 0
161000, 991880, 1, 0, 0
162000, 996628, 1, 0, 0
162999, 995487, 1, 0, 0
164000, 1000160, 1, 0, 0
165000, 993532, 1, 0, 0
166000, 1005088, 1, 0, 0
167000, 1006988, 1, 0, 0
167999, 985797, 1, 0, 0
169000, 989716, 1, 0, 0
170000, 1121232, 1, 0, 0
171000, 980580, 1, 0, 0
172000, 1008168, 1, 0, 0
173000, 1006592, 1, 0, 0
173999, 978926, 1, 0, 0
175000, 996556, 1, 0, 0
176000, 1010200, 1, 0, 0
177000, 980336, 1, 0, 0
178000, 985824, 1, 0, 0
178999, 989385, 1, 0, 0
180000, 988076, 1, 0, 0
181000, 988936, 1, 0, 0
182000, 983976, 1, 0, 0
183000, 1002592, 1, 0, 0
183999, 970454, 1, 0, 0
185000, 990336, 1, 0, 0
186000, 1016228, 1, 0, 0
187000, 962156, 1, 0, 0
188000, 980792, 1, 0, 0
188999, 1027327, 1, 0, 0
189999, 974832, 1, 0, 0
191000, 1128364, 1, 0, 0
192000, 990344, 1, 0, 0
193000, 985624, 1, 0, 0
193999, 988540, 1, 0, 0
195000, 983132, 1, 0, 0
196000, 980180, 1, 0, 0
197000, 997448, 1, 0, 0
198000, 1010260, 1, 0, 0
198999, 981393, 1, 0, 0
200000, 997860, 1, 0, 0
201000, 995184, 1, 0, 0
202000, 1005744, 1, 0, 0
202999, 983483, 1, 0, 0
204000, 972508, 1, 0, 0
205000, 1001276, 1, 0, 0
206000, 978468, 1, 0, 0
206999, 990326, 1, 0, 0
208000, 1009208, 1, 0, 0
209000, 983280, 1, 0, 0
210000, 982528, 1, 0, 0
211000, 992264, 1, 0, 0
211999, 1111883, 1, 0, 0
213000, 999736, 1, 0, 0
214000, 999936, 1, 0, 0
215000, 974668, 1, 0, 0
215999, 980656, 1, 0, 0
217000, 988356, 1, 0, 0
218000, 1004576, 1, 0, 0
219000, 974760, 1, 0, 0
220000, 981724, 1, 0, 0
220999, 1003591, 1, 0, 0
222000, 971544, 1, 0, 0
223000, 981012, 1, 0, 0
224000, 999540, 1, 0, 0
225000, 969284, 1, 0, 0
225999, 972572, 1, 0, 0
227000, 1018716, 1, 0, 0
228000, 974864, 1, 0, 0
229000, 1000644, 1, 0, 0
230000, 1005500, 1, 0, 0
230999, 982186, 1, 0, 0
232000, 998224, 1, 0, 0
233000, 1077156, 1, 0, 0
234000, 996724, 1, 0, 0
234999, 993249, 1, 0, 0
236000, 997332, 1, 0, 0
237000, 1018796, 1, 0, 0
238000, 993792, 1, 0, 0
239000, 993636, 1, 0, 0
239999, 1030310, 1, 0, 0
241000, 974980, 1, 0, 0
242000, 994348, 1, 0, 0
243000, 992388, 1, 0, 0
244000, 974464, 1, 0, 0
244999, 997213, 1, 0, 0
246000, 991080, 1, 0, 0
247000, 982624, 1, 0, 0
248000, 974668, 1, 0, 0
248999, 1006310, 1, 0, 0
250000, 988636, 1, 0, 0
1000, 974924, 1, 0, 0
2000, 924392, 1, 0, 0
2999, 996204, 1, 0, 0
4000, 1003824, 1, 0, 0
5000, 989948, 1, 0, 0
6000, 1007740, 1, 0, 0
6999, 1003803, 1, 0, 0
8000, 1018716, 1, 0, 0
9000, 984572, 1, 0, 0
10000, 1000588, 1, 0, 0
10999, 1015919, 1, 0, 0
11999, 991564, 1, 0, 0
13000, 992496, 1, 0, 0
14000, 1014980, 1, 0, 0
14999, 981257, 1, 0, 0
16000, 1015516, 1, 0, 0
17000, 1011760, 1, 0, 0
18000, 981996, 1, 0, 0
18999, 998894, 1, 0, 0
19999, 1007228, 1, 0, 0
21000, 991080, 1, 0, 0
22000, 1005956, 1, 0, 0
22999, 910458, 1, 0, 0
23999, 1010196, 1, 0, 0
25000, 1009748, 1, 0, 0
26000, 1016056, 1, 0, 0
26999, 1021265, 1, 0, 0
27999, 982984, 1, 0, 0
29000, 1006708, 1, 0, 0
30000, 1020872, 1, 0, 0
30999, 997625, 1, 0, 0
31999, 1011196, 1, 0, 0
33000, 1013660, 1, 0, 0
34000, 982832, 1, 0, 0
34999, 1010390, 1, 0, 0
35999, 993672, 1, 0, 0
37000, 982916, 1, 0, 0
38000, 1012144, 1, 0, 0
38999, 985673, 1, 0, 0
40000, 980852, 1, 0, 0
41000, 1028536, 1, 0, 0
42000, 1012160, 1, 0, 0
42999, 1002070, 1, 0, 0
43999, 938876, 1, 0, 0
45000, 1009280, 1, 0, 0
46000, 1006300, 1, 0, 0
46999, 988628, 1, 0, 0
47999, 990848, 1, 0, 0
49000, 1005488, 1, 0, 0
50000, 977396, 1, 0, 0
50999, 981989, 1, 0, 0
52000, 1020724, 1, 0, 0
53000, 973768, 1, 0, 0
54000, 1000684, 1, 0, 0
54999, 1020620, 1, 0, 0
56000, 997340, 1, 0, 0
57000, 1001472, 1, 0, 0
58000, 992628, 1, 0, 0
58999, 1009649, 1, 0, 0
60000, 1000788, 1, 0, 0
61000, 1007764, 1, 0, 0
62000, 1006772, 1, 0, 0
62999, 975575, 1, 0, 0
63999, 973332, 1, 0, 0
65000, 907368, 1, 0, 0
66000, 997340, 1, 0, 0
66999, 998974, 1, 0, 0
67999, 1000444, 1, 0, 0
69000, 988968, 1, 0, 0
69999, 1015723, 1, 0, 0
70999, 1016508, 1, 0, 0
72000, 983244, 1, 0, 0
73000, 1001600, 1, 0, 0
73999, 1013621, 1, 0, 0
74999, 994624, 1, 0, 0
76000, 1012092, 1, 0, 0
77000, 1012868, 1, 0, 0
78000, 1003128, 1, 0, 0
78999, 989761, 1, 0, 0
80000, 1002044, 1, 0, 0
81000, 1001240, 1, 0, 0
82000, 991524, 1, 0, 0
83000, 1016720, 1, 0, 0
83999, 1015691, 1, 0, 0
84999, 969744, 1, 0, 0
86000, 936384, 1, 0, 0
87000, 1007828, 1, 0, 0
87999, 995939, 1, 0, 0
88999, 1005412, 1, 0, 0
90000, 998860, 1, 0, 0
91000, 996792, 1, 0, 0
92000, 993388, 1, 0, 0
92999, 999427, 1, 0, 0
94000, 982752, 1, 0, 0
95000, 1017364, 1, 0, 0
96000, 993404, 1, 0, 0
97000, 1008056, 1, 0, 0
97999, 982518, 1, 0, 0
99000, 1011604, 1, 0, 0
100000, 1011264, 1, 0, 0
101000, 974996, 1, 0, 0
102000, 999180, 1, 0, 0
102999, 1002686, 1, 0, 0
104000, 993572, 1, 0, 0
105000, 1000040, 1, 0, 0
106000, 1000856, 1, 0, 0
107000, 877712, 1, 0, 0
107999, 1000304, 1, 0, 0
108999, 1000860, 1, 0, 0
110000, 984516, 1, 0, 0
111000, 1007680, 1, 0, 0
112000, 985448, 1, 0, 0
112999, 1024308, 1, 0, 0
113999, 993908, 1, 0, 0
115000, 997384, 1, 0, 0
116000, 1013176, 1, 0, 0
117000, 976696, 1, 0, 0
117999, 991487, 1, 0, 0
119000, 999644, 1, 0, 0
120000, 998272, 1, 0, 0
121000, 1011620, 1, 0, 0
122000, 1012844, 1, 0, 0
122999, 997649, 1, 0, 0
124000, 985344, 1, 0, 0
125000, 1011260, 1, 0, 0
126000, 974320, 1, 0, 0
127000, 1014056, 1, 0, 0
127999, 811795, 1, 0, 0
128999, 1019048, 1, 0, 0
130000, 1012100, 1, 0, 0
131000, 1018996, 1, 0, 0
132000, 1010228, 1, 0, 0
132999, 990394, 1, 0, 0
134000, 1001840, 1, 0, 0
135000, 1028264, 1, 0, 0
136000, 1008476, 1, 0, 0
137000, 1007256, 1, 0, 0
137999, 1001329, 1, 0, 0
139000, 989444, 1, 0, 0
140000, 1003392, 1, 0, 0
141000, 1008440, 1, 0, 0
142000, 1011552, 1, 0, 0
142999, 988000, 1, 0, 0
143999, 1009284, 1, 0, 0
145000, 1000712, 1, 0, 0
146000, 1001948, 1, 0, 0
147000, 1003160, 1, 0, 0
147999, 1011339, 1, 0, 0
148999, 781708, 1, 0, 0
150000, 1015140, 1, 0, 0
151000, 999568, 1, 0, 0
152000, 975820, 1, 0, 0
152999, 999055, 1, 0, 0
153999, 1020808, 1, 0, 0
155000, 995188, 1, 0, 0
156000, 1006780, 1, 0, 0
157000, 1026856, 1, 0, 0
157999, 994142, 1, 0, 0
158999, 1015232, 1, 0, 0
160000, 1022012, 1, 0, 0
161000, 988520, 1, 0, 0
162000, 998120, 1, 0, 0
162999, 1009189, 1, 0, 0
163999, 998372, 1, 0, 0
165000, 999292, 1, 0, 0
166000, 998420, 1, 0, 0
167000, 1016004, 1, 0, 0
167999, 986394, 1, 0, 0
168999, 1006964, 1, 0, 0
170000, 777760, 1, 0, 0
171000, 996984, 1, 0, 0
172000, 1002764, 1, 0, 0
173000, 1007852, 1, 0, 0
173999, 1009393, 1, 0, 0
175000, 1013604, 1, 0, 0
176000, 1011496, 1, 0, 0
177000, 993432, 1, 0, 0
178000, 1016304, 1, 0, 0
178999, 1021137, 1, 0, 0
179999, 1005148, 1, 0, 0
181000, 990692, 1, 0, 0
182000, 1021604, 1, 0, 0
183000, 1004984, 1, 0, 0
183999, 985281, 1, 0, 0
184999, 1003712, 1, 0, 0
186000, 1008264, 1, 0, 0
187000, 1015100, 1, 0, 0
188000, 1014516, 1, 0, 0
188999, 1004196, 1, 0, 0
189999, 1004164, 1, 0, 0
191000, 719808, 1, 0, 0
192000, 1025724, 1, 0, 0
193000, 1002928, 1, 0, 0
193999, 1019531, 1, 0, 0
194999, 1026300, 1, 0, 0
196000, 992528, 1, 0, 0
197000, 1023040, 1, 0, 0
198000, 1009812, 1, 0, 0
198999, 1015439, 1, 0, 0
199999, 1006284, 1, 0, 0
201000, 999388, 1, 0, 0
202000, 1027812, 1, 0, 0
202999, 991003, 1, 0, 0
204000, 1015488, 1, 0, 0
205000, 1021304, 1, 0, 0
206000, 981500, 1, 0, 0
206999, 1005285, 1, 0, 0
207999, 1012176, 1, 0, 0
209000, 995884, 1, 0, 0
210000, 1008484, 1, 0, 0
211000, 1027940, 1, 0, 0
211999, 709601, 1, 0, 0
213000, 993900, 1, 0, 0
214000, 1023248, 1, 0, 0
215000, 1014216, 1, 0, 0
215999, 1012092, 1, 0, 0
216999, 1014392, 1, 0, 0
218000, 1020964, 1, 0, 0
219000, 1006800, 1, 0, 0
220000, 1009676, 1, 0, 0
220999, 1010798, 1, 0, 0
222000, 1001852, 1, 0, 0
223000, 1017956, 1, 0, 0
224000, 1021304, 1, 0, 0
225000, 1007440, 1, 0, 0
225999, 1024048, 1, 0, 0
227000, 1018928, 1, 0, 0
228000, 991732, 1, 0, 0
229000, 1029500, 1, 0, 0
230000, 1005396, 1, 0, 0
230999, 1001137, 1, 0, 0
232000, 1002168, 1, 0, 0
233000, 775512, 1, 0, 0
234000, 1007940, 1, 0, 0
234999, 1017941, 1, 0, 0
235999, 1016376, 1, 0, 0
237000, 1015028, 1, 0, 0
238000, 1001712, 1, 0, 0
239000, 1002684, 1, 0, 0
239999, 1011691, 1, 0, 0
240999, 996244, 1, 0, 0
242000, 1000776, 1, 0, 0
243000, 1015308, 1, 0, 0
244000, 1000788, 1, 0, 0
244999, 1013485, 1, 0, 0
246000, 1018944, 1, 0, 0
247000, 991640, 1, 0, 0
248000, 1023572, 1, 0, 0
248999, 1002682, 1, 0, 0
250000, 987672, 1, 0, 0
1000, 1013388, 1, 0, 0
2000, 1017304, 1, 0, 0
2999, 1003387, 1, 0, 0
4000, 997432, 1, 0, 0
5000, 996848, 1, 0, 0
6000, 999584, 1, 0, 0
6999, 1008236, 1, 0, 0
8000, 1019856, 1, 0, 0
9000, 982076, 1, 0, 0
10000, 992928, 1, 0, 0
10999, 1002346, 1, 0, 0
12000, 969472, 1, 0, 0
13000, 1001036, 1, 0, 0
14000, 1005092, 1, 0, 0
14999, 993657, 1, 0, 0
16000, 978412, 1, 0, 0
17000, 1002648, 1, 0, 0
18000, 990928, 1, 0, 0
18999, 1000728, 1, 0, 0
20000, 1007116, 1, 0, 0
